http://nl.dbpedia.org/resource/Polysorbaat_20	Polysorbaat 20	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Polyvinylpyrrolidon	Polyvinylpyrrolidon	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ponceau_4R	Ponceau 4R	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Propionzuur	Propionzuur	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Rood_2G	Rood 2G	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Sacharine	Sacharine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Stevia_(Stevia_rebaudiana)	Stevia (Stevia rebaudiana)	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Tartrazine	Tartrazine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Zonnegeel_FCF	Zonnegeel FCF	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/4-hexylresorcinol	4-hexylresorcinol	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ammoniumpersulfaat	Ammoniumpersulfaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Butylhydroxyanisol	Butylhydroxyanisol	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Butylhydroxytolueen	Butylhydroxytolueen	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumacetaat	Calciumacetaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumsulfiet	Calciumsulfiet	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Citroenverbena	Citroenverbena	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Distikstof	Distikstof	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Diwaterstof	Diwaterstof	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dizuurstof	Dizuurstof	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dodecylgallaat	Dodecylgallaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethyl-p-hydroxybenzoaat	Ethyl-p-hydroxybenzoaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Gluconzuur	Gluconzuur	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumfosfaat	Kaliumfosfaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliummetabisulfiet	Kaliummetabisulfiet	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumnitriet	Kaliumnitriet	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumpropionaat	Kaliumpropionaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumsorbaat	Kaliumsorbaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumwaterstofsulfaat	Kaliumwaterstofsulfaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kryptoxanthine	Kryptoxanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumfosfaat	Natriumfosfaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumpropionaat	Natriumpropionaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumwaterstofsulfiet	Natriumwaterstofsulfiet	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Norbixine	Norbixine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Octylgallaat	Octylgallaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Pentanatriumtrifosfaat	Pentanatriumtrifosfaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Propylgallaat	Propylgallaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Pullulan	Pullulan	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Rhodoxanthine	Rhodoxanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Rubixanthine	Rubixanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Sorbinezuur	Sorbinezuur	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Thiabendazool	Thiabendazool	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tri-ethylcitraat	Tri-ethylcitraat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Violaxanthine	Violaxanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Zeaxanthine	Zeaxanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Chlorofylline	Chlorofylline	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Microkristallijn	Microkristallijn	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumaluminiumsilicaat	Natriumaluminiumsilicaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Invertase	Invertase	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Astaxanthine	Astaxanthine	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumpropionaat	Calciumpropionaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumwaterstofcarbonaat	Kaliumwaterstofcarbonaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Asafoetida	Asafoetida	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Gewone_jeneverbes	Gewone jeneverbes	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Natrium_sesquicarbonaat	Natrium sesquicarbonaat	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Chrysoine_resorcinol	Chrysoine resorcinol	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Lanoline	Lanoline	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Chinees_5_kruidenpoeder	Chinees 5 kruidenpoeder	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Specerijen	Specerijen	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Azokleurstof	Azokleurstof	http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Maggikruid	Maggikruid	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Bouqet_garni	Bouqet garni	http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Sint-Janskruid		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Chilipeper		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Lepelblad		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Fytotherapie		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Citroenblad		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Lange_peper		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Laserkruid		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Satékruiden		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Viskruiden		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Bestand:Kruiden.jpg		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Bestand:Kruidenrek.jpg		http://nl.dbpedia.org/resource/Kruid_(keuken)	
http://nl.dbpedia.org/resource/Aluminiumammoniumsulfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumwaterstofsulfiet		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethylmaltol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Maltol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriummetabisulfiet		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumnitriet		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumstearoyl-2-lactylaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Polysorbaat_80		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Zoutzuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumlactaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tetranatriumdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/IJzer(III)hydroxide		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumlactaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Polyvinylpolypyrrolidon		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Montaanzuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glycerine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Monokaliumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Erythrosine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Agaragar		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Steviolglycosiden		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Havergom		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ascorbylstearaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Trinatriumcitraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumcarboxymethylcellulose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Mononatriumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tricalciumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Bifenyl-2-ol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dextrine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glyceroltriacetaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Geleermiddel		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Guanosinemonofosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumsorbaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Benzylgroep		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Cyclaamzuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Neotaam		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ammoniumwaterstofcarbonaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumwaterstofcarbonaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumascorbaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumgluconaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumsorbaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tert-butylhydrochinon		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Gellangom		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Polyglycitolstroop		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ascorbylpalmitaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Advantaam		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Trinatriumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumcyclamaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dikaliumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumhexacyanoferraat_(II)		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glycerolesters_van_houthars		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumtartraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Polydextrose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Voedingszuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumpolyfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumhexacyanoferraat_(II)		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tragacanth		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Verwerkt_Eucheuma-wier		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Sorbitaantristearaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dinatriumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Triacetine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Butaan-1,3-diol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumalginaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumtartraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumalginaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Metawijnsteenzuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Methylcellulose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciummalaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliummalaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriummalaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethylcellulose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Antiklontermiddel		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumascorbaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glucose-oxidase		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumlactaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Aluminiumkaliumsulfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Candelillawas		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumtartraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Maltitolstroop		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Capsorubine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Inosinezuur		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dicalciumfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Bruin_FK		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Bruin_HT		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ammoniumformiaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumsilicaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Magnesiumsilicaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Tetrakaliumdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Meelverbeteraar		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumorthofenylfenol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumzout		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Natriumguanylaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glucono-delta-lacton		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/IJzer(II)gluconaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Kaliumgluconaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumstearoyl-2-lactylaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Aluminiumnatriumsulfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ammoniumalginaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ammoniumfosfatiden		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Anti-schuimmiddel		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Basisch_methacrylaatpolymeer		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Benzoë-gom		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Beta-apo-8'-carotenal		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumaluminiumsilicaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumdiglutamaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumdiwaterstofdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumguanylaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumhexacyanoferraat_(II)		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciuminosinaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Calciumwaterstofmalaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Cassiagom		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Diacetine		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dicalciumcitraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dicalciumdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Difenyl		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dikaliumdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dikaliuminosinaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dinatriumcitraat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dinatriumdifosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dizetmeeladipaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dizetmeelfosfaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Dizetmeelglycerol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Erytritol		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethyl-hydroxycellulose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethylester		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Ethylmethylcellulose		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glansmiddel		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glyceroldiacetaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
http://nl.dbpedia.org/resource/Glycerolmonoacetaat		http://nl.dbpedia.org/resource/Lijst_van_E-nummers	
